timestamp,tick,symbol,open,close
1670284800000,1d,CRVUSDT,0.675000011920929,0.6790000200271606
1670371200000,1d,CRVUSDT,0.6800000071525574,0.6520000100135803
1670457600000,1d,CRVUSDT,0.652999997138977,0.6669999957084656
1670544000000,1d,CRVUSDT,0.6669999957084656,0.6449999809265137
1670630400000,1d,CRVUSDT,0.6449999809265137,0.6380000114440918
1670716800000,1d,CRVUSDT,0.6380000114440918,0.6290000081062317
1670803200000,1d,CRVUSDT,0.628000020980835,0.6190000176429749
1670889600000,1d,CRVUSDT,0.6190000176429749,0.656000018119812
1670976000000,1d,CRVUSDT,0.6549999713897705,0.6460000276565552
1671062400000,1d,CRVUSDT,0.6460000276565552,0.6179999709129333
1671148800000,1d,CRVUSDT,0.6169999837875366,0.5460000038146973
1671235200000,1d,CRVUSDT,0.546999990940094,0.5600000023841858
1671321600000,1d,CRVUSDT,0.5609999895095825,0.5490000247955322
1671408000000,1d,CRVUSDT,0.5490000247955322,0.5170000195503235
1671494400000,1d,CRVUSDT,0.5170000195503235,0.527999997138977
1671580800000,1d,CRVUSDT,0.527999997138977,0.5180000066757202
1671667200000,1d,CRVUSDT,0.5180000066757202,0.5239999890327454
1671753600000,1d,CRVUSDT,0.5249999761581421,0.5270000100135803
1671840000000,1d,CRVUSDT,0.5270000100135803,0.5239999890327454
1671926400000,1d,CRVUSDT,0.5239999890327454,0.5210000276565552
1672012800000,1d,CRVUSDT,0.5220000147819519,0.5360000133514404
1672099200000,1d,CRVUSDT,0.5370000004768372,0.5289999842643738
1672185600000,1d,CRVUSDT,0.5289999842643738,0.5090000033378601
1672272000000,1d,CRVUSDT,0.5099999904632568,0.5109999775886536
1672358400000,1d,CRVUSDT,0.5120000243186951,0.527999997138977
1672444800000,1d,CRVUSDT,0.527999997138977,0.5239999890327454
1672531200000,1d,CRVUSDT,0.5239999890327454,0.5270000100135803
1672617600000,1d,CRVUSDT,0.527999997138977,0.5329999923706055
1672704000000,1d,CRVUSDT,0.5329999923706055,0.5299999713897705
1672790400000,1d,CRVUSDT,0.5299999713897705,0.5540000200271606
1672876800000,1d,CRVUSDT,0.5540000200271606,0.5429999828338623
1672963200000,1d,CRVUSDT,0.5429999828338623,0.5460000038146973
1673049600000,1d,CRVUSDT,0.5460000038146973,0.550000011920929
1673136000000,1d,CRVUSDT,0.5509999990463257,0.5770000219345093
1673222400000,1d,CRVUSDT,0.5770000219345093,0.640999972820282
1673308800000,1d,CRVUSDT,0.6420000195503235,0.6499999761581421
1673395200000,1d,CRVUSDT,0.6510000228881836,0.6710000038146973
1673481600000,1d,CRVUSDT,0.6710000038146973,0.6859999895095825
1673568000000,1d,CRVUSDT,0.6880000233650208,0.8040000200271606
1673654400000,1d,CRVUSDT,0.8040000200271606,0.8119999766349792
1673740800000,1d,CRVUSDT,0.8140000104904175,0.8320000171661377
1673827200000,1d,CRVUSDT,0.8330000042915344,0.8790000081062317
1673913600000,1d,CRVUSDT,0.8790000081062317,0.9100000262260437
1674000000000,1d,CRVUSDT,0.9100000262260437,0.8930000066757202
1674086400000,1d,CRVUSDT,0.8930000066757202,0.8989999890327454
1674172800000,1d,CRVUSDT,0.8989999890327454,1.031000018119812
1674259200000,1d,CRVUSDT,1.031000018119812,0.9959999918937683
1674345600000,1d,CRVUSDT,0.996999979019165,1.0720000267028809
1674432000000,1d,CRVUSDT,1.0729999542236328,1.0670000314712524
1674518400000,1d,CRVUSDT,1.0679999589920044,0.9959999918937683
1674604800000,1d,CRVUSDT,0.9950000047683716,1.031000018119812
1674691200000,1d,CRVUSDT,1.031999945640564,1.0490000247955322
1674777600000,1d,CRVUSDT,1.0509999990463257,1.1319999694824219
1674864000000,1d,CRVUSDT,1.1330000162124634,1.0720000267028809
1674950400000,1d,CRVUSDT,1.0729999542236328,1.0880000591278076
1675036800000,1d,CRVUSDT,1.0880000591278076,0.9929999709129333
1675123200000,1d,CRVUSDT,0.9940000176429749,1.0190000534057617
1675209600000,1d,CRVUSDT,1.0199999809265137,1.1109999418258667
1675296000000,1d,CRVUSDT,1.1109999418258667,1.0609999895095825
1675382400000,1d,CRVUSDT,1.062000036239624,1.1139999628067017
1675468800000,1d,CRVUSDT,1.1139999628067017,1.1089999675750732
1675555200000,1d,CRVUSDT,1.1100000143051147,1.0529999732971191
1675641600000,1d,CRVUSDT,1.0529999732971191,1.0460000038146973
1675728000000,1d,CRVUSDT,1.0470000505447388,1.090000033378601
1675814400000,1d,CRVUSDT,1.090000033378601,1.1399999856948853
1675900800000,1d,CRVUSDT,1.1410000324249268,0.9729999899864197
1675987200000,1d,CRVUSDT,0.9739999771118164,0.9599999785423279
1676073600000,1d,CRVUSDT,0.9599999785423279,0.9580000042915344
1676160000000,1d,CRVUSDT,0.9589999914169312,0.9279999732971191
1676246400000,1d,CRVUSDT,0.9290000200271606,1.0540000200271606
1676332800000,1d,CRVUSDT,1.0549999475479126,1.0779999494552612
1676419200000,1d,CRVUSDT,1.0789999961853027,1.1460000276565552
